
# Number fields downloaded from the LMFDB on 02 June 2026.
# Search link: https://www.lmfdb.org/NumberField/?degree=4&signature=(4,0)&galois_group=C4&field_is=gal&sort_order=rd
# Query "{'degree': 4, 'galois_label': '4T1', 'r2': 0, 'is_galois': True}" returned 11147 fields, sorted by root discriminant.

# Each entry in the following data list has the form:
#    [Label, Polynomial, Discriminant, Root discriminant, Galois group, Class group]
# For more details, see the definitions at the bottom of the file.



"4.4.541938415609.1"	[20012100, 18226, -9151, -1, 1]	541938415609	858.000388168	"4T1"	[2]
"4.4.543229792489.1"	[2136690, 94969, -11899, -1, 1]	543229792489	858.511061114	"4T1"	[2]
"4.4.543538277281.1"	[-556000, -81100, -3060, -1, 1]	543538277281	858.632916188	"4T1"	[5]
"4.4.545369736449.1"	[81050272, -57664, -28838, -1, 1]	545369736449	859.355297695	"4T1"	[2, 2]
"4.4.545575211600.2"	[3354725, 0, -5545, 0, 1]	545575211600	859.436229586	"4T1"	[2, 2]
"4.4.546466510913.2"	[7121024, 94744, -15806, -1, 1]	546466510913	859.78702727	"4T1"	[2, 4]
"4.4.546663878093.1"	[16468441, -51889, -10421, -1, 1]	546663878093	859.864649027	"4T1"	[]
"4.4.546741441233.1"	[-728296, -89436, -3066, -1, 1]	546741441233	859.895147774	"4T1"	[2, 4]
"4.4.546741441233.2"	[-556579, 82281, -3066, -1, 1]	546741441233	859.895147774	"4T1"	[2, 4]
"4.4.546741441233.3"	[-401216, 74104, -3066, -1, 1]	546741441233	859.895147774	"4T1"	[2, 4]
"4.4.546741441233.4"	[-33251, -48551, -3066, -1, 1]	546741441233	859.895147774	"4T1"	[2, 4]
"4.4.546913022609.1"	[27518285, -22041, -11064, -1, 1]	546913022609	859.96260408	"4T1"	[2]
"4.4.549727739501.1"	[-225725, 96119, -7469, -1, 1]	549727739501	861.06693584	"4T1"	[4]
"4.4.549727739501.2"	[1902811, -81259, -7469, -1, 1]	549727739501	861.06693584	"4T1"	[4]
"4.4.549826134689.1"	[877568, -84704, -7148, -1, 1]	549826134689	861.10546362	"4T1"	[2, 8]
"4.4.549826134689.2"	[6951103, -56455, -7148, -1, 1]	549826134689	861.10546362	"4T1"	[2, 8]
"4.4.549961502257.1"	[103093157, 43403, -21708, -1, 1]	549961502257	861.158459915	"4T1"	[2, 2]
"4.4.549963941125.1"	[-93709, 96704, -8844, -1, 1]	549963941125	861.15941464	"4T1"	[2, 4, 4]
"4.4.549963941125.2"	[13827671, -43916, -8844, -1, 1]	549963941125	861.15941464	"4T1"	[2, 2, 8]
"4.4.550555296253.1"	[19817541, -28791, -9651, -1, 1]	550555296253	861.390814275	"4T1"	[]
"4.4.552645683200.1"	[11050, 0, -4420, 0, 1]	552645683200	862.207299918	"4T1"	[2, 2, 4, 4]
"4.4.552645683200.2"	[895050, 0, -4420, 0, 1]	552645683200	862.207299918	"4T1"	[2, 2, 4, 4]
"4.4.552645683200.3"	[3989050, 0, -4420, 0, 1]	552645683200	862.207299918	"4T1"	[2, 2, 2, 4, 4]
"4.4.552645683200.4"	[4873050, 0, -4420, 0, 1]	552645683200	862.207299918	"4T1"	[2, 2, 2, 2, 8]
"4.4.552816306176.3"	[9858650, 0, -10804, 0, 1]	552816306176	862.273841353	"4T1"	[2, 4, 4]
"4.4.552816306176.4"	[19322954, 0, -10804, 0, 1]	552816306176	862.273841353	"4T1"	[2, 2, 4]
"4.4.552829281533.1"	[12236581, -76595, -25539, -1, 1]	552829281533	862.278900996	"4T1"	[2]
"4.4.553185473329.1"	[-139072, 57976, -3078, -1, 1]	553185473329	862.41776054	"4T1"	[]
"4.4.553792184128.1"	[3621492, 0, -4106, 0, 1]	553792184128	862.654129322	"4T1"	[]
"4.4.554658048000.1"	[74970, 0, -7140, 0, 1]	554658048000	862.991125546	"4T1"	[2, 4, 4]
"4.4.554658048000.2"	[3673530, 0, -7140, 0, 1]	554658048000	862.991125546	"4T1"	[2, 4, 4]
"4.4.554658048000.3"	[9071370, 0, -7140, 0, 1]	554658048000	862.991125546	"4T1"	[2, 4, 4]
"4.4.554658048000.4"	[12669930, 0, -7140, 0, 1]	554658048000	862.991125546	"4T1"	[2, 4, 4]
"4.4.555875300413.1"	[12558947, -74369, -14895, -1, 1]	555875300413	863.464216408	"4T1"	[]
"4.4.556694935753.1"	[14696894, -75751, -18951, -1, 1]	556694935753	863.782333977	"4T1"	[2]
"4.4.558051585337.1"	[-478318, -77699, -3087, -1, 1]	558051585337	864.308106926	"4T1"	[]
"4.4.559122898373.1"	[907897, -82364, -5640, -1, 1]	559122898373	864.722619994	"4T1"	[4]
"4.4.559122898373.2"	[7151069, 5568, -5640, -1, 1]	559122898373	864.722619994	"4T1"	[4]
"4.4.561311462249.1"	[-643712, -86099, -3093, -1, 1]	561311462249	865.567572464	"4T1"	[4]
"4.4.561311462249.2"	[16208, 45885, -3093, -1, 1]	561311462249	865.567572464	"4T1"	[4]
"4.4.561669709313.1"	[4308496, -79756, -10016, -1, 1]	561669709313	865.705647702	"4T1"	[2]
"4.4.562047745373.1"	[12441161, -77231, -25751, -1, 1]	562047745373	865.851278389	"4T1"	[2, 2]
"4.4.562176824081.1"	[70873645, -39733, -19880, -1, 1]	562176824081	865.900986506	"4T1"	[2]
"4.4.563562695861.1"	[41794765, 104554, -34854, -1, 1]	563562695861	866.434146147	"4T1"	[2, 2]
"4.4.563760277504.1"	[4899850, 0, -9116, 0, 1]	563760277504	866.510077796	"4T1"	[4]
"4.4.563760277504.2"	[15875514, 0, -9116, 0, 1]	563760277504	866.510077796	"4T1"	[4]
"4.4.566225042417.1"	[192832, 25336, -3102, -1, 1]	566225042417	867.455626403	"4T1"	[]
"4.4.566379918029.1"	[42003913, 104815, -34941, -1, 1]	566379918029	867.514937602	"4T1"	[2]
"4.4.566841248576.1"	[2987636, 0, -4138, 0, 1]	566841248576	867.691536799	"4T1"	[]
"4.4.567670734277.1"	[12826789, -75154, -15052, -1, 1]	567670734277	868.008796306	"4T1"	[]
"4.4.570255517696.1"	[105786, 0, -2612, 0, 1]	570255517696	868.995192907	"4T1"	[2]
"4.4.570255517696.2"	[1599850, 0, -2612, 0, 1]	570255517696	868.995192907	"4T1"	[2]
"4.4.571167214073.1"	[-828436, 95934, -3111, -1, 1]	571167214073	869.342311524	"4T1"	[3, 15]
"4.4.571340716112.1"	[398453, 0, -3293, 0, 1]	571340716112	869.408323491	"4T1"	[4]
"4.4.571340716112.2"	[1188773, 0, -3293, 0, 1]	571340716112	869.408323491	"4T1"	[4]
"4.4.572055396281.1"	[85017596, -59058, -29535, -1, 1]	572055396281	869.680077988	"4T1"	[2]
"4.4.572294539169.3"	[72150083, -40089, -20058, -1, 1]	572294539169	869.770954331	"4T1"	[2, 2, 2]
"4.4.573451167744.3"	[3313674, 0, -18564, 0, 1]	573451167744	870.210081534	"4T1"	[2, 2, 2, 4]
"4.4.573451167744.4"	[82841850, 0, -18564, 0, 1]	573451167744	870.210081534	"4T1"	[2, 2, 2, 4]
"4.4.573530813357.1"	[191131, 99565, -11097, -1, 1]	573530813357	870.240295443	"4T1"	[]
"4.4.573933503377.1"	[15153473, -76915, -19242, -1, 1]	573933503377	870.393009492	"4T1"	[2, 2]
"4.4.574552692661.1"	[86745411, 72792, -24270, -1, 1]	574552692661	870.627670877	"4T1"	[2]
"4.4.575098074125.1"	[7208591, 77509, -8669, -1, 1]	575098074125	870.8342034	"4T1"	[4]
"4.4.575098074125.2"	[18227791, 8639, -8669, -1, 1]	575098074125	870.8342034	"4T1"	[4]
"4.4.575538190393.1"	[13025484, -64302, -10759, -1, 1]	575538190393	871.00076558	"4T1"	[2]
"4.4.575971216821.3"	[18266875, -63800, -12790, -1, 1]	575971216821	871.164551402	"4T1"	[2, 2, 2, 2, 4]
"4.4.575971216821.4"	[35930521, 38302, -12790, -1, 1]	575971216821	871.164551402	"4T1"	[2, 2, 2, 2, 4]
"4.4.576138060161.1"	[-736441, -91011, -3120, -1, 1]	576138060161	871.227632774	"4T1"	[10]
"4.4.576138060161.2"	[-262144, -66048, -3120, -1, 1]	576138060161	871.227632774	"4T1"	[10]
"4.4.576761436224.1"	[832400, 0, -4162, 0, 1]	576761436224	871.463202278	"4T1"	[10]
"4.4.577801395289.1"	[-480772, 79646, -3123, -1, 1]	577801395289	871.855770958	"4T1"	[]
"4.4.579156578000.1"	[1447891445, 0, -85085, 0, 1]	579156578000	872.366537335	"4T1"	[2, 2, 2, 2]
"4.4.580746834389.1"	[40740215, -46814, -15626, -1, 1]	580746834389	872.964760827	"4T1"	[5]
"4.4.580968774464.1"	[18586100, 0, -12818, 0, 1]	580968774464	873.048152631	"4T1"	[2, 2, 4]
"4.4.580968774464.2"	[36428756, 0, -12818, 0, 1]	580968774464	873.048152631	"4T1"	[2, 2, 4]
"4.4.582192867625.1"	[27563856, -63356, -15859, -1, 1]	582192867625	873.507664812	"4T1"	[2, 2, 4, 4]
"4.4.582192867625.2"	[62161146, 9, -15859, -1, 1]	582192867625	873.507664812	"4T1"	[2, 2, 2, 8]
"4.4.582810602977.1"	[-738229, 92405, -3132, -1, 1]	582810602977	873.739281354	"4T1"	[]
"4.4.583430755709.1"	[43269763, 106381, -35463, -1, 1]	583430755709	873.97161915	"4T1"	[10]
"4.4.583438782016.1"	[133696, 0, -4178, 0, 1]	583438782016	873.97462496	"4T1"	[6]
"4.4.585333645793.1"	[141696, -88416, -5106, -1, 1]	585333645793	874.6833753	"4T1"	[2, 4]
"4.4.585333645793.2"	[2659328, 68936, -5106, -1, 1]	585333645793	874.6833753	"4T1"	[2, 4]
"4.4.585857563200.4"	[506797200, 0, -46410, 0, 1]	585857563200	874.879036404	"4T1"	[2, 2, 2, 2, 2, 2]
"4.4.586166107409.1"	[198208, -24584, -3138, -1, 1]	586166107409	874.99420329	"4T1"	[]
"4.4.586582457077.1"	[240938573, 31480, -31482, -1, 1]	586582457077	875.149537481	"4T1"	[2, 2]
"4.4.587640304361.2"	[74086100, -40623, -20325, -1, 1]	587640304361	875.543833767	"4T1"	[2]
"4.4.587848678633.1"	[-79876, 54974, -3141, -1, 1]	587848678633	875.621439299	"4T1"	[5]
"4.4.589918398437.1"	[1275749, 89506, -6092, -1, 1]	589918398437	876.391154027	"4T1"	[4]
"4.4.589918398437.2"	[5425823, -53600, -6092, -1, 1]	589918398437	876.391154027	"4T1"	[4]
"4.4.591472191488.1"	[477242, 0, -2644, 0, 1]	591472191488	876.967669163	"4T1"	[2]
"4.4.591472191488.2"	[1270442, 0, -2644, 0, 1]	591472191488	876.967669163	"4T1"	[2]
"4.4.593035851889.1"	[9972992, 70256, -8838, -1, 1]	593035851889	877.546699874	"4T1"	[2, 2]
"4.4.593035851889.2"	[15766637, -35083, -8838, -1, 1]	593035851889	877.546699874	"4T1"	[2, 2]
"4.4.593056335872.5"	[579156578, 0, -68068, 0, 1]	593056335872	877.554277586	"4T1"	[2, 2, 2, 2]
"4.4.594147194533.1"	[21395331, -29910, -10024, -1, 1]	594147194533	877.957539479	"4T1"	[]
"4.4.595011587625.1"	[-250494, -92751, -5939, -1, 1]	595011587625	878.276688824	"4T1"	[2, 4, 4]
"4.4.595011587625.2"	[677706, 92889, -5939, -1, 1]	595011587625	878.276688824	"4T1"	[2, 4, 4]
"4.4.595011587625.3"	[3972816, 69684, -5939, -1, 1]	595011587625	878.276688824	"4T1"	[2, 4, 4]
"4.4.595011587625.4"	[7407156, -23136, -5939, -1, 1]	595011587625	878.276688824	"4T1"	[2, 4, 4]
"4.4.596275009933.1"	[244920439, 31739, -31741, -1, 1]	596275009933	878.742541894	"4T1"	[2, 2]
"4.4.597195013981.1"	[552365, -89353, -12795, -1, 1]	597195013981	879.081303094	"4T1"	[3]
"4.4.603779641408.2"	[2163712, 0, -4226, 0, 1]	603779641408	881.494519039	"4T1"	[2, 4]
"4.4.604028534437.1"	[12297937, 61286, -8812, -1, 1]	604028534437	881.585348506	"4T1"	[4]
"4.4.604028534437.2"	[18528471, -8720, -8812, -1, 1]	604028534437	881.585348506	"4T1"	[4]
"4.4.606569944625.1"	[279841, 529, -3174, -1, 1]	606569944625	882.51119204	"4T1"	[14]
"4.4.606703620209.1"	[23338825, 25, -9774, -1, 1]	606703620209	882.559809867	"4T1"	[10]
"4.4.606810051109.1"	[232835, 96086, -5796, -1, 1]	606810051109	882.598513055	"4T1"	[4]
"4.4.606810051109.2"	[5609493, 50904, -5796, -1, 1]	606810051109	882.598513055	"4T1"	[4]
"4.4.607066430125.1"	[-89259, 101599, -9289, -1, 1]	607066430125	882.691723399	"4T1"	[2, 4]
"4.4.607066430125.2"	[15275701, -46141, -9289, -1, 1]	607066430125	882.691723399	"4T1"	[2, 4]
"4.4.607215079232.1"	[2447252, 0, -4234, 0, 1]	607215079232	882.745753438	"4T1"	[4]
"4.4.607215079232.2"	[4479572, 0, -4234, 0, 1]	607215079232	882.745753438	"4T1"	[3, 60]
"4.4.608291319817.1"	[176576, 30185, -3177, -1, 1]	608291319817	883.136642941	"4T1"	[16]
"4.4.608291319817.2"	[278252, 4766, -3177, -1, 1]	608291319817	883.136642941	"4T1"	[16]
"4.4.608749830224.1"	[45240029, 0, -36221, 0, 1]	608749830224	883.303015911	"4T1"	[3, 6]
"4.4.609199188097.1"	[16087583, -79243, -19824, -1, 1]	609199188097	883.465976671	"4T1"	[2]
"4.4.611444381621.1"	[4255021, -81914, -9162, -1, 1]	611444381621	884.278853898	"4T1"	[]
"4.4.612488448000.1"	[1274130, 0, -8580, 0, 1]	612488448000	884.656098034	"4T1"	[2, 2, 4, 20]
"4.4.612488448000.2"	[6936930, 0, -8580, 0, 1]	612488448000	884.656098034	"4T1"	[2, 2, 4, 4]
"4.4.612488448000.3"	[11467170, 0, -8580, 0, 1]	612488448000	884.656098034	"4T1"	[4, 4, 4, 4]
"4.4.612488448000.4"	[17129970, 0, -8580, 0, 1]	612488448000	884.656098034	"4T1"	[2, 2, 4, 4]
"4.4.612661504000.1"	[23932090, 0, -30940, 0, 1]	612661504000	884.718580366	"4T1"	[2, 2, 2, 4]
"4.4.612661504000.2"	[215388810, 0, -30940, 0, 1]	612661504000	884.718580366	"4T1"	[2, 2, 2, 4]
"4.4.612723633469.1"	[92512107, 75171, -25063, -1, 1]	612723633469	884.741009148	"4T1"	[10]
"4.4.613474979473.1"	[-746176, -92936, -3186, -1, 1]	613474979473	885.012110639	"4T1"	[2]
"4.4.613474979473.2"	[-567739, -84439, -3186, -1, 1]	613474979473	885.012110639	"4T1"	[2]
"4.4.613632434857.1"	[-430366, 100001, -5187, -1, 1]	613632434857	885.0688923	"4T1"	[2, 2, 4]
"4.4.613632434857.2"	[1847468, 80020, -5187, -1, 1]	613632434857	885.0688923	"4T1"	[2, 2, 4]
"4.4.613861820416.1"	[18668754, 0, -16796, 0, 1]	613861820416	885.151593913	"4T1"	[2, 2, 4]
"4.4.613861820416.2"	[51857650, 0, -16796, 0, 1]	613861820416	885.151593913	"4T1"	[2, 2, 4]
"4.4.614487914189.1"	[43111103, -48155, -16073, -1, 1]	614487914189	885.377204974	"4T1"	[]
"4.4.614615144000.1"	[36367760, 0, -24310, 0, 1]	614615144000	885.423030785	"4T1"	[2, 2, 4]
"4.4.614615144000.2"	[145471040, 0, -24310, 0, 1]	614615144000	885.423030785	"4T1"	[2, 2, 4]
"4.4.615470706173.1"	[18553667, -55059, -11055, -1, 1]	615470706173	885.731003725	"4T1"	[]
"4.4.616947061697.1"	[274511, 9045, -3192, -1, 1]	616947061697	886.261686672	"4T1"	[]
"4.4.617599532096.2"	[3406400, 0, -4258, 0, 1]	617599532096	886.495916787	"4T1"	[2, 2]
"4.4.618584101057.1"	[115963787, 46031, -23022, -1, 1]	618584101057	886.849015767	"4T1"	[2, 10]
"4.4.618688004761.1"	[-655884, -88938, -3195, -1, 1]	618688004761	886.886254477	"4T1"	[]
"4.4.618811194181.1"	[575265, -90956, -13024, -1, 1]	618811194181	886.93039904	"4T1"	[3]
"4.4.622179710153.1"	[-844396, 98709, -3201, -1, 1]	622179710153	888.134950525	"4T1"	[]
"4.4.623825745293.3"	[13812271, -81365, -27129, -1, 1]	623825745293	888.72177986	"4T1"	[2, 34]
"4.4.624273852416.1"	[162866, 0, -2692, 0, 1]	624273852416	888.881333763	"4T1"	[4]
"4.4.624273852416.2"	[1648850, 0, -2692, 0, 1]	624273852416	888.881333763	"4T1"	[52]
"4.4.624486786221.1"	[6183427, 90175, -10065, -1, 1]	624486786221	888.957121288	"4T1"	[]
"4.4.624587862592.2"	[2769552, 0, -4274, 0, 1]	624587862592	888.993089666	"4T1"	[2, 10]
"4.4.625186869941.1"	[46369805, 110122, -36710, -1, 1]	625186869941	889.206158963	"4T1"	[2]
"4.4.628101710144.1"	[4530356, 0, -4282, 0, 1]	628101710144	890.240799424	"4T1"	[]
"4.4.628200277225.2"	[2010564, -43752, -4027, -1, 1]	628200277225	890.275723415	"4T1"	[2, 2, 2]
"4.4.628200277225.3"	[2449914, 29473, -4027, -1, 1]	628200277225	890.275723415	"4T1"	[2, 2, 2]
"4.4.630135885821.1"	[46737235, 110557, -36855, -1, 1]	630135885821	890.960711101	"4T1"	[2, 2, 2]
"4.4.630413329993.2"	[118182476, 46469, -23241, -1, 1]	630413329993	891.058765766	"4T1"	[2, 2]
"4.4.631161212837.2"	[13975087, -81842, -27288, -1, 1]	631161212837	891.322922339	"4T1"	[2, 2]
"4.4.632286614657.2"	[38093824, 16, -12432, -1, 1]	632286614657	891.719978747	"4T1"	[4, 24]
"4.4.633623283712.1"	[368098, 0, -10988, 0, 1]	633623283712	892.190884947	"4T1"	[2, 4]
"4.4.633623283712.2"	[29815938, 0, -10988, 0, 1]	633623283712	892.190884947	"4T1"	[2, 20]
"4.4.634895786369.2"	[80047943, -42225, -21126, -1, 1]	634895786369	892.638493677	"4T1"	[2, 2, 2]
"4.4.635471325184.1"	[846250, 0, -2708, 0, 1]	635471325184	892.840721177	"4T1"	[3, 6]
"4.4.635471325184.2"	[987066, 0, -2708, 0, 1]	635471325184	892.840721177	"4T1"	[10]
"4.4.636389353472.1"	[167018, 0, -9028, 0, 1]	636389353472	893.163005339	"4T1"	[2, 4]
"4.4.636389353472.2"	[20209178, 0, -9028, 0, 1]	636389353472	893.163005339	"4T1"	[2, 4]
"4.4.637511239229.1"	[44728945, -49049, -16371, -1, 1]	637511239229	893.556382877	"4T1"	[13]
"4.4.638055010529.1"	[-20480, 52192, -3228, -1, 1]	638055010529	893.746863824	"4T1"	[]
"4.4.638714119453.1"	[262355209, 32849, -32851, -1, 1]	638714119453	893.977583929	"4T1"	[2, 2]
"4.4.638722276928.2"	[1687952, 0, -4306, 0, 1]	638722276928	893.980438323	"4T1"	[2, 10]
"4.4.639868745221.1"	[96613137, 76818, -25612, -1, 1]	639868745221	894.38132894	"4T1"	[2, 2]
"4.4.642399477089.1"	[95475712, -62584, -31298, -1, 1]	642399477089	895.264357702	"4T1"	[2]
"4.4.643048459777.1"	[7476907, -77047, -9688, -1, 1]	643048459777	895.490381815	"4T1"	[2]
"4.4.643406172137.1"	[-488068, -81474, -3237, -1, 1]	643406172137	895.614890774	"4T1"	[4]
"4.4.643406172137.2"	[271636, -12410, -3237, -1, 1]	643406172137	895.614890774	"4T1"	[4]
"4.4.643744293961.1"	[23794532, 19862, -9969, -1, 1]	643744293961	895.732533134	"4T1"	[2]
"4.4.644047292416.1"	[19586754, 0, -17204, 0, 1]	644047292416	895.837915692	"4T1"	[2, 2, 4]
"4.4.644047292416.2"	[54407650, 0, -17204, 0, 1]	644047292416	895.837915692	"4T1"	[2, 2, 4]
"4.4.645196518721.1"	[-408321, 78309, -3240, -1, 1]	645196518721	896.237277792	"4T1"	[]
"4.4.645868753984.1"	[4183696, 0, -4322, 0, 1]	645868753984	896.47063578	"4T1"	[2]
"4.4.647424763904.1"	[11545850, 0, -11692, 0, 1]	647424763904	897.010086999	"4T1"	[4]
"4.4.647424763904.2"	[22629866, 0, -11692, 0, 1]	647424763904	897.010086999	"4T1"	[4]
"4.4.649047856861.1"	[97999911, 77367, -25795, -1, 1]	649047856861	897.571759983	"4T1"	[2]
"4.4.649181683301.1"	[45549041, -49496, -16520, -1, 1]	649181683301	897.618023732	"4T1"	[17]
"4.4.654198085241.1"	[-853756, 100374, -3255, -1, 1]	654198085241	899.347055641	"4T1"	[]
"4.4.655173633221.1"	[48596135, 112732, -37580, -1, 1]	655173633221	899.682147575	"4T1"	[2]
"4.4.656008386769.1"	[260093, 17921, -3258, -1, 1]	656008386769	899.968580923	"4T1"	[5]
"4.4.656098229053.1"	[269496949, 33293, -33295, -1, 1]	656098229053	899.999392679	"4T1"	[2]
"4.4.656688109888.1"	[704052, 0, -4346, 0, 1]	656688109888	900.201616017	"4T1"	[20]
"4.4.656688109888.2"	[3137812, 0, -4346, 0, 1]	656688109888	900.201616017	"4T1"	[4]
"4.4.657772731401.1"	[25313750, 25, -10175, -1, 1]	657772731401	900.573091404	"4T1"	[10]
"4.4.658766979737.2"	[39693392, 16, -12689, -1, 1]	658766979737	900.91321124	"4T1"	[2, 6]
"4.4.660571187200.3"	[6903450, 0, -13340, 0, 1]	660571187200	901.529425952	"4T1"	[2, 4]
"4.4.660571187200.4"	[37585450, 0, -13340, 0, 1]	660571187200	901.529425952	"4T1"	[2, 4]
"4.4.661459323097.1"	[-855814, -99655, -3267, -1, 1]	661459323097	901.832299164	"4T1"	[3]
"4.4.663343881617.1"	[12045553, -80021, -13368, -1, 1]	663343881617	902.473964825	"4T1"	[2]
"4.4.663813330757.1"	[2139723, -91980, -10272, -1, 1]	663813330757	902.633592904	"4T1"	[]
"4.4.664491644101.1"	[100333161, 78282, -26100, -1, 1]	664491644101	902.864092167	"4T1"	[2]
"4.4.664886937600.2"	[11441250, 0, -6780, 0, 1]	664886937600	902.998336412	"4T1"	[2, 2, 80]
"4.4.665338112000.1"	[89930, 0, -7820, 0, 1]	665338112000	903.151485045	"4T1"	[4, 4]
"4.4.665338112000.2"	[4406570, 0, -7820, 0, 1]	665338112000	903.151485045	"4T1"	[4, 4]
"4.4.665338112000.3"	[10881530, 0, -7820, 0, 1]	665338112000	903.151485045	"4T1"	[4, 4]
"4.4.665338112000.4"	[15198170, 0, -7820, 0, 1]	665338112000	903.151485045	"4T1"	[4, 4]
"4.4.666931865600.5"	[3853850, 0, -20020, 0, 1]	666931865600	903.691853066	"4T1"	[2, 2, 2, 4]
"4.4.666931865600.6"	[96346250, 0, -20020, 0, 1]	666931865600	903.691853066	"4T1"	[2, 2, 2, 4]
"4.4.666940371553.1"	[79691, -43139, -3276, -1, 1]	666940371553	903.694734441	"4T1"	[]
"4.4.669865510912.1"	[12402, 0, -2756, 0, 1]	669865510912	904.683989456	"4T1"	[2, 4]
"4.4.669865510912.2"	[398242, 0, -2756, 0, 1]	669865510912	904.683989456	"4T1"	[2, 4]
"4.4.669865510912.3"	[1500642, 0, -2756, 0, 1]	669865510912	904.683989456	"4T1"	[2, 4]
"4.4.669865510912.4"	[1886482, 0, -2756, 0, 1]	669865510912	904.683989456	"4T1"	[2, 4]
"4.4.670030432256.1"	[3069650, 0, -8468, 0, 1]	670030432256	904.739667769	"4T1"	[2, 4]
"4.4.670030432256.2"	[14857106, 0, -8468, 0, 1]	670030432256	904.739667769	"4T1"	[2, 4]
"4.4.670286016425.1"	[229514, 89977, -4115, -1, 1]	670286016425	904.825934025	"4T1"	[2, 12]
"4.4.670286016425.2"	[2504194, -29743, -4115, -1, 1]	670286016425	904.825934025	"4T1"	[2, 12]
"4.4.670611173777.1"	[264197, -16959, -3282, -1, 1]	670611173777	904.935647376	"4T1"	[]
"4.4.672451615081.1"	[-490924, 83777, -3285, -1, 1]	672451615081	905.555891155	"4T1"	[27]
"4.4.672477921389.1"	[49880893, 114211, -38073, -1, 1]	672477921389	905.564747362	"4T1"	[2]
"4.4.673524312064.3"	[5853850, 0, -9964, 0, 1]	673524312064	905.916811743	"4T1"	[4]
"4.4.673524312064.4"	[18966474, 0, -9964, 0, 1]	673524312064	905.916811743	"4T1"	[4]
"4.4.673932436181.1"	[6683681, 93676, -10454, -1, 1]	673932436181	906.054016335	"4T1"	[]
"4.4.674764703744.1"	[1750850, 0, -7372, 0, 1]	674764703744	906.333617955	"4T1"	[2, 4]
"4.4.674764703744.2"	[11835746, 0, -7372, 0, 1]	674764703744	906.333617955	"4T1"	[2, 4]
"4.4.674930354909.1"	[4709567, -86063, -9623, -1, 1]	674930354909	906.389237862	"4T1"	[]
"4.4.679402284973.1"	[15364537, -82219, -16465, -1, 1]	679402284973	907.886902361	"4T1"	[]
"4.4.679721852693.1"	[-121651, -98172, -8994, -1, 1]	679721852693	907.993643313	"4T1"	[4]
"4.4.679721852693.2"	[17805271, -26750, -8994, -1, 1]	679721852693	907.993643313	"4T1"	[4]
"4.4.680778057697.1"	[15425568, -69936, -11698, -1, 1]	680778057697	908.346165856	"4T1"	[2]
"4.4.682689164833.1"	[699299, 102743, -7434, -1, 1]	682689164833	908.982982198	"4T1"	[2, 8]
"4.4.682689164833.2"	[12934496, 14720, -7434, -1, 1]	682689164833	908.982982198	"4T1"	[2, 40]
"4.4.683434489121.1"	[101576512, -64552, -32282, -1, 1]	683434489121	909.230975699	"4T1"	[2]
"4.4.685620386821.1"	[28248075, 33264, -11124, -1, 1]	685620386821	909.957126697	"4T1"	[]
"4.4.685965460669.1"	[646713, -95765, -13711, -1, 1]	685965460669	910.071600816	"4T1"	[3]
"4.4.686418008701.1"	[103645827, 79563, -26527, -1, 1]	686418008701	910.221662767	"4T1"	[2]
"4.4.687881332736.9"	[3974906, 0, -20332, 0, 1]	687881332736	910.706384079	"4T1"	[2, 2, 4]
"4.4.687881332736.10"	[99372650, 0, -20332, 0, 1]	687881332736	910.706384079	"4T1"	[2, 2, 4]
"4.4.689215055353.2"	[18207324, -84287, -21085, -1, 1]	689215055353	911.147502157	"4T1"	[2, 2]
"4.4.689544983249.1"	[86942773, -44005, -22016, -1, 1]	689544983249	911.25652438	"4T1"	[2]
"4.4.691240028113.1"	[129591281, 48659, -24336, -1, 1]	691240028113	911.816023358	"4T1"	[2]
"4.4.692774392400.1"	[106113125, 0, -20705, 0, 1]	692774392400	912.321598419	"4T1"	[2, 2, 2]
"4.4.692919184049.1"	[-260527, -70239, -3318, -1, 1]	692919184049	912.369264079	"4T1"	[]
"4.4.693470971904.1"	[34850, 0, -2788, 0, 1]	693470971904	912.550845144	"4T1"	[4, 4]
"4.4.693470971904.2"	[235586, 0, -2788, 0, 1]	693470971904	912.550845144	"4T1"	[4, 4]
"4.4.693470971904.3"	[1707650, 0, -2788, 0, 1]	693470971904	912.550845144	"4T1"	[12, 12]
"4.4.693470971904.4"	[1908386, 0, -2788, 0, 1]	693470971904	912.550845144	"4T1"	[4, 4]
"4.4.693624166208.1"	[8852, 0, -4426, 0, 1]	693624166208	912.60123875	"4T1"	[3]
"4.4.697931293729.2"	[25808448, 20680, -10378, -1, 1]	697931293729	914.014673472	"4T1"	[2, 4]
"4.4.701173751104.1"	[435316, 0, -4442, 0, 1]	701173751104	915.074414015	"4T1"	[]
"4.4.702906825661.1"	[8768261, -48823, -7095, -1, 1]	702906825661	915.639332613	"4T1"	[2, 4]
"4.4.702906825661.2"	[11784809, 7039, -7095, -1, 1]	702906825661	915.639332613	"4T1"	[2, 4]
"4.4.705478862848.1"	[618282, 0, -2804, 0, 1]	705478862848	916.475799712	"4T1"	[2]
"4.4.705478862848.2"	[1347322, 0, -2804, 0, 1]	705478862848	916.475799712	"4T1"	[2]
"4.4.705495307789.2"	[106528077, 80661, -26893, -1, 1]	705495307789	916.481140502	"4T1"	[2, 2]
"4.4.706157817625.1"	[40316, 49534, -3339, -1, 1]	706157817625	916.696224877	"4T1"	[2, 12]
